Participation_rate_1,Amplitude_1,Participation_rate_2,Amplitude_2,Participation_rate_3,Amplitude_3,Participation_rate_4,Amplitude_4,Participation_rate_5,Amplitude_5,Participation_rate_6,Amplitude_6,Participation_rate_7,Amplitude_7,Participation_rate_8,Amplitude_8,Participation_rate_9,Amplitude_9,Participation_rate_10,Amplitude_10
93.6250000000000,8.48816198419083,27.1612903225806,5.52575331742663,67.5294117647059,7.45463716627189,84.8800000000000,10.9461517959403,22.9230769230769,5.21410714276214,99.0588235294118,11.0822199206285,48.1428571428571,5.37600232401655,97.0400000000000,14.8986953553490,99.7647058823529,10.4174207345567,67.8666666666667,5.40447971052864
91.2941176470588,8.21562050207787,91.7500000000000,8.13930990484246,32.2857142857143,4.36663716035459,94.8750000000000,7.89562747935945,93.5384615384615,8.12325121242676,93.7142857142857,5.30355900032376,50,6.58260397656345,27.8571428571429,4.99006793704961,41.7142857142857,5.55582005471281,99.3333333333333,9.08968123759565
70.5263157894737,4.14839496380757,95,10.3293290817565,35.3333333333333,4.74879230605349,91.0588235294118,6.93198890567239,40.2857142857143,5.76280252482944,80.1428571428571,6.70558089208591,77.0588235294118,8.68521750147453,96.6451612903226,9.24937050395070,96.8571428571429,6.69172202869126,99.1428571428571,9.05402262757741
91.4444444444444,5.12203298649630,92.2666666666667,7.63667582426896,35.6000000000000,6.06565654414617,57.8571428571429,7.56609221640249,82,7.62285243795411,94,9.03171133241553,88.1428571428571,8.64589109840638,77.6296296296296,7.75888816887091,90.4705882352941,4.38130340169389,51.5384615384615,5.05667660702368
82.8000000000000,5.46761146947181,81,6.48295173741716,93.6470588235294,7.00457915221917,92.7500000000000,8.26781985802436,41.8750000000000,5.18309890895315,91.2307692307692,6.19777433292210,67.0769230769231,7.10172908554268,99.8823529411765,5.81731935196477,97.8750000000000,8.91970544966300,52.9411764705882,6.61962140819814
63.7500000000000,4.63163184187064,21.8461538461538,3.71849239523603,70.4705882352941,7.39991208307264,96.7500000000000,6.65498903793297,95,4.90676363634953,99.2941176470588,9.49344947761193,24.7407407407407,6.70529472589945,100,10.9815841201364,91.3333333333333,7.50459234877237,48.3750000000000,4.26183040413798
50.2222222222222,3.65372559674837,84.1333333333333,6.88461973515743,76.9411764705882,7.06579552433141,21.3333333333333,5.80923963878831,100,10.6179147744939,65,6.08839359875927,38.2857142857143,6.73668114022377,97.4285714285714,9.40374475171935,90.1250000000000,7.12031402914066,82.2666666666667,6.46108958532471
75.1304347826087,5.12295039373940,91.7500000000000,8.84066471426445,91.1764705882353,6.78470008165249,63.0666666666667,7.08686719045749,93.4736842105263,10.6861583965648,93.5789473684211,13.0419901065678,80.5333333333333,7.35450629918667,79.5714285714286,9.93127415399969,94.1176470588235,8.10432137799284,55.8095238095238,6.10258767800686
78.2500000000000,5.08114457564454,70.3529411764706,7.52155273012757,60.3529411764706,6.84834185476640,53.0666666666667,6.79149135235418,93.3333333333333,5.60565689101986,98.8000000000000,9.67289924247487,94.2666666666667,7.44858789818713,32.4615384615385,5.26193703619708,84.3333333333333,6.82745584261670,82,4.87099315377668
75.2941176470588,4.31991964700067,34,6.05931063267581,46.5333333333333,6.51861111946589,69.4666666666667,6.49536192205948,82.9411764705882,4.68112121794297,98,8.44366809256498,70,7.55769491194250,100,10.7778005036715,100,10.1012667545160,86.3076923076923,4.97339383141204
62.9333333333333,3.75711446253666,98.3333333333333,7.21543395582726,71.6250000000000,7.51121797505610,97.3750000000000,7.28371268027829,83.7142857142857,6.68050413151933,63.1250000000000,6.34572120994967,85.8666666666667,7.96737482394467,73.5384615384615,4.09209213418482,34.8000000000000,5.42537696312439,99.2307692307692,9.87314357922695
76.4000000000000,5.38206210643053,27.8571428571429,5.45607515440356,55.8461538461539,5.37515690929804,76.1176470588235,8.20572691828261,72.2352941176471,6.28788439315492,58.1176470588235,6.25930865464711,92,11.1988674363197,27.5652173913043,5.20970600990047,33.5555555555556,5.44551216836810,89.7500000000000,6.52433665586678
71.8571428571429,3.21330147826689,65.5789473684211,6.44228574457039,37.0666666666667,4.72585670904677,72.3529411764706,7.59926529294369,55.0588235294118,5.38744375403369,50.8000000000000,6.01950049918642,88.4000000000000,8.69062326822187,94,6.76059587541853,23.3750000000000,5.00238214613808,92.3750000000000,4.80565308269144
89.5294117647059,5.94040772633407,73.6250000000000,6.31082493921755,82.5333333333333,8.12926372522978,89.2000000000000,8.87990960447726,21.8571428571429,4.56641585186700,100,10.5299001374161,93,9.69098217482488,98.2352941176471,10.3860695146622,68.5185185185185,7.68033893804667,98,9.38385511443948
58.1333333333333,2.91786175810118,43.5384615384615,6.05011502732312,84.1333333333333,8.30449629197667,97.4444444444444,8.86810287279198,90.3750000000000,7.59207693404630,91.8750000000000,7.72733205749418,28.1666666666667,4.48740297277954,86,6.57091592917688,95.6923076923077,9.06220832664996,87.4117647058824,7.09781599947511
96,5.97861596335568,25.6000000000000,5.05887132541673,65.6250000000000,7.13663496997507,82.5000000000000,8.26786147551104,99.8571428571429,8.99247981943596,93.7142857142857,6.09599549511678,90.4705882352941,8.70514304874630,100,10.6915310535928,96.5714285714286,7.18734143439252,87,6.61799221683088
56,2.34366642315870,93.7333333333333,9.64511742759011,74.2666666666667,7.57812961563526,82.5333333333333,7.86489035308973,95.6470588235294,8.32074743951506,94.2500000000000,8.32810736690883,79.0666666666667,7.17784899608220,78,5.87032118597537,94.7500000000000,7.00821854453128,92.3333333333333,6.20605235213527
56.5882352941176,4.22859400174996,85.7333333333333,6.50204515500951,66.8750000000000,6.97556497024924,43.1250000000000,6.25933942565015,68.1538461538462,5.02123979888130,96.2500000000000,8.11999012506084,60.2666666666667,6.54019225388231,100,10.5866969730828,100,18.7792566805595,35,4.87509576455825
74.1052631578947,5.60174595572478,84.1428571428571,7.73966069638362,37.2000000000000,5.78070264326601,55.6250000000000,6.75695017719203,99.8823529411765,9.22685185209035,92.8750000000000,6.79481428851057,48.8000000000000,5.72221873233743,99.8571428571429,10.5633251849750,47.7333333333333,5.98185483685859,95.0588235294118,6.81606371113216
83,7.75989243170811,47.5000000000000,6.39927545602839,35.7894736842105,6.71143744220747,23.5294117647059,6.71330905924923,99.7142857142857,9.40085847248361,53.1851851851852,6.23667734481642,75.4666666666667,7.48843822411509,86.1176470588235,6.57457936877333,99.5294117647059,10.0873448526450,92.7058823529412,6.34876798587092
76.5000000000000,3.59832815882556,50,5.91565969674344,96,8.42142489518806,86.2666666666667,8.68619917034651,96.7692307692308,6.31026516768590,67.4285714285714,6.16582945884195,64.1428571428571,6.59121654843097,100,9.71911999152861,96.8888888888889,9.23883483780567,89.5000000000000,5.18628880464675
55.8666666666667,4.97150998674357,99.3333333333333,10.1239907102336,57.3333333333333,5.35887111664719,62,7.09777730175329,38.7058823529412,5.51105727986721,69.7333333333333,6.27870610890444,70.8000000000000,6.77393763941659,33.2500000000000,5.34383192057518,47.2857142857143,5.19713493059029,38.3529411764706,4.88870622581181
77.4285714285714,4.84942703085383,78.4000000000000,4.30663406046831,98.4444444444444,9.03629355641977,76.2352941176471,8.08007765389212,98.3750000000000,9.86948177076418,40.8571428571429,5.11910136414728,77.3333333333333,7.21831560238862,74.6250000000000,5.73594461404597,55.5000000000000,6.29767773362813,85.3333333333333,7.68240035792783
76.5142857142857,9.78707256014375,56.2666666666667,5.67351210054016,58.3076923076923,6.99230613884935,61.8571428571429,7.34409159428580,62,4.05797009654433,52.8235294117647,6.20072724917213,60.7058823529412,6.98734642491783,73.3333333333333,4.96724155713740,61.3750000000000,4.77116284027621,42.6666666666667,4.88738237027271
89.0588235294118,6.36251665579805,98,8.27687407535160,98.1666666666667,8.38149085276173,77.2258064516129,8.39043953422279,30.9411764705882,5.32643465577902,99.7894736842105,10.4120514213062,63.5000000000000,7.21272642671289,51.2941176470588,5.35573380538125,90.6666666666667,5.02152298241080,27.1578947368421,4.53510188289733
88.4000000000000,7.71286890183378,81.5555555555556,8.99211976001169,42.4285714285714,5.23068144013474,98.4285714285714,7.60143318927840,55.6250000000000,4.75342075183595,94.5714285714286,9.22762882640335,70.9333333333333,6.84771951145892,41,5.28656804969407,99.8666666666667,10.4950314980000,50.3750000000000,6.05482353427716
96.3333333333333,5.54291579438647,96.3157894736842,12.6372817360117,57.5000000000000,7.17362002610518,60.2500000000000,6.97773917091027,74.1250000000000,6.09733046503761,82,6.45847551411198,84.9000000000000,9.31140420728567,95.8750000000000,8.71542511592835,98,8.41112283081705,23.1428571428571,4.18874631481293
59.2941176470588,1.78205522688385,92.3750000000000,9.19907331009617,73.2500000000000,6.18704983578844,48.7692307692308,5.51076696135204,83.6800000000000,9.68869641923639,95.1250000000000,9.17591327669124,86.8235294117647,10.4179254838350,99.6923076923077,5.73851354325184,99.8666666666667,10.6739555668476,94,6.95443061402697
59.7333333333333,3.92835882523257,94.7777777777778,9.08142107529806,21.6000000000000,5.04939338223374,75.1250000000000,8.01965065856341,100,9.22798692637134,94.6666666666667,9.46378332644643,46.8333333333333,5.13076886992682,66.1333333333333,5.80458772936386,80.1333333333333,8.98901982727506,24.2666666666667,4.87564724291224
59.4736842105263,5.49314104169201,91.8571428571429,8.71503071823157,40.3076923076923,5.19755744546777,93.5294117647059,7.74739102290442,85.2857142857143,7.02961069804593,45.1000000000000,5.72886745872096,49.7500000000000,6.73457062653040,100,10.8089358496401,66.3750000000000,6.37345239523713,25.2000000000000,4.61390082914464
100,8.95079699644845,98.5000000000000,9.53390266805327,63.3750000000000,6.87979262170638,63.2307692307692,5.16235908059848,93.2941176470588,7.34520697084283,98.4615384615385,9.97941537143323,87.2500000000000,8.75388043606969,98.1176470588235,8.87861460967385,86.1333333333333,7.17701667377854,26.4000000000000,4.37760842314636
90.1250000000000,5.19836025812663,37.8571428571429,5.38838715771336,85.2000000000000,8.20984066399623,96.9333333333333,7.52227676497409,94.2666666666667,8.59238616023951,83,7.14620630391018,76.4444444444444,7.43740845115735,81.7142857142857,6.43374407536968,99.8666666666667,10.7540598562526,97.4117647058824,8.82009253428529
75.1250000000000,6.01171511988056,87.1764705882353,7.24373445624632,96.5333333333333,7.53721889770588,47.1764705882353,5.53706368490279,99.5000000000000,10.1868600485020,94.6250000000000,5.62952684597267,60.1428571428571,6.65640601948649,93,5.90603602969919,95.8571428571429,6.79206581174255,89.1428571428571,7.50033336437135
86.2105263157895,7.01733575787619,88.1176470588235,8.90685044435820,66.9629629629630,5.80139885417759,57,7.37872282239060,96.6250000000000,8.03274604029772,21.2000000000000,5.09625749960872,79,7.89573957963046,92.6666666666667,10.9312727480954,95.6470588235294,8.71769949606110,70.2666666666667,6.69538131204459
64.1538461538462,3.11159502154180,85.6800000000000,7.85481055016680,24.2500000000000,5.19212194028744,58.6666666666667,7.72661211369434,85.5294117647059,6.77983903996179,97.2857142857143,6.57933483511182,40.2857142857143,6.13645180742235,100,6.31204860408256,93.6250000000000,8.35879965261333,95.5555555555556,10.7554398108389
54.6666666666667,3.82833283209916,72.1250000000000,4.71705900391811,69.7333333333333,6.35067606437723,25.0769230769231,5.98891059125512,81.6000000000000,9.99291802032931,38.4285714285714,5.50823993983604,37.9000000000000,6.60044817112002,81.1666666666667,4.99229027988634,95.6000000000000,8.33667968866829,45.2500000000000,5.56358020968517
76.5000000000000,5.58270398162939,84.8235294117647,8.03264579516571,30.5333333333333,6.20573246474667,26.5333333333333,6.43132745310035,85.7647058823529,7.33059693522429,83.3750000000000,7.01080934818878,95.3333333333333,8.06517121762763,30.4000000000000,4.45749326405310,74.5000000000000,5.51246752929938,58.7692307692308,6.65769701395430
59.8750000000000,3.46072599370394,71.5000000000000,6.80970198816373,22.1333333333333,4.30325459344184,95.6470588235294,7.54511777578648,73,6.52612228400971,42,5.69717088015355,23.0769230769231,6.84437501492893,99.4117647058824,7.28584952605906,91.8750000000000,6.85657895729183,96.3157894736842,13.0818295746892
97.3333333333333,7.61041423764269,64.5714285714286,6.38560123269485,64.2666666666667,6.80372800507973,49.8461538461539,6.19180882493449,73.5555555555556,9.13106301687172,46.5714285714286,5.02031991096370,75.2000000000000,7.92278074815487,98.2500000000000,7.67034796478126,99.8461538461538,8.14611887871742,90.5000000000000,8.81632852367404
88.7500000000000,6.46952110295441,54.1428571428571,5.99220207314354,61.0526315789474,7.85111763066061,41.6000000000000,6.44887345549752,97.3684210526316,8.10860837434992,99.0666666666667,9.79283833865584,96.1250000000000,9.62280185698331,49.7333333333333,5.54720835108041,97.8666666666667,9.46654623893350,78.7500000000000,6.59657278660712
56,5.64543038143255,92.7777777777778,9.09771683194171,50.9333333333333,5.17154469271619,81.1111111111111,8.80596333275294,95.5000000000000,10.4995841448238,46.1250000000000,5.59824442497627,36,6.58745741486115,96.2857142857143,7.37237660558787,94.5000000000000,7.74116085127664,47.3333333333333,5.67180802298923
81.2000000000000,5.68065298527214,81.7333333333333,6.81580160905577,67.7142857142857,7.04599904916477,51,4.86549925945660,49.2500000000000,5.86670762039611,98.7142857142857,6.02016069421342,36.1176470588235,6.60694168502036,48.8750000000000,4.51426884057040,41.0909090909091,4.06154640072339,95.7777777777778,7.64681445046151
96.8571428571429,8.68159674420923,75.8620689655172,7.20712587342286,74,6.89920797583317,96.2500000000000,8.14004980237049,39.2857142857143,4.10299195239340,20.1428571428571,4.56385764167634,36.1176470588235,5.55172766856572,89.7777777777778,5.63396565133745,98,7.49120525595784,92.4444444444444,5.98917562826131
72.1111111111111,4.93869805592265,87.8666666666667,8.63984430633673,96.4000000000000,7.51167465963152,50.2500000000000,6.55985686693280,63.8461538461539,5.57187313773986,51.1428571428571,5.11595120326551,31.6250000000000,5.22562590994242,95.7142857142857,5.88523557036391,98,9.97402586159763,49.6000000000000,5.67509527933383
95.6666666666667,6.29380675282767,96.9333333333333,8.48289774954646,26.4615384615385,5.18667473999575,100,7.54130771649411,34.7692307692308,4.51727941546331,98.4705882352941,9.39017169020682,50,6.29861045163384,98.7692307692308,6.92011541746995,54.7500000000000,4.33858629366739,30.2500000000000,5.48863314473223
81.4117647058824,5.33239577881029,90.7500000000000,6.86769247134350,47.1428571428571,6.38887879702260,76.9166666666667,8.09675548082176,86.1250000000000,6.76152187986496,91.8461538461538,9.73141049971571,36,5.81524223740006,96.4615384615385,7.44375885655323,97.7894736842105,10.1756873245463,89.3333333333333,5.30589777941892
52.9230769230769,3.79795431688383,99.5000000000000,10.2063981617601,33.2307692307692,6.80431568430851,58.1875000000000,8.18733910325887,99.8750000000000,9.61464574562947,99.2500000000000,10.4984621138028,83.4666666666667,6.39171134447919,60.5333333333333,5.44859658500786,94.8750000000000,6.64417169713506,85.6000000000000,7.17601147692648
97.0666666666667,5.39376883593999,95.0769230769231,7.65824748736376,97.4285714285714,7.30543507782943,88.1250000000000,9.12771996659679,80,7.38041648487070,100,10.1542145125351,81.1111111111111,7.84888024470477,100,10.6708760806209,65.2307692307692,3.97142224297882,98.7500000000000,9.64434895554885
98.4285714285714,8.45792056497376,42.8888888888889,6.10039094939221,80.4285714285714,8.17798579368016,37.3750000000000,6.67162440087456,49.1250000000000,5.90856040187753,58,6.05264787012280,27.6000000000000,6.51830638500949,97.1111111111111,11.7564934104497,44.5714285714286,5.43139603898332,75.3846153846154,4.07643167782227
84.1250000000000,6.42624654986013,52.3750000000000,5.14991653092386,96.7142857142857,5.88423727938214,46,5.66926858417797,58.5333333333333,5.70974886819422,98,8.75920652184594,43.6923076923077,6.02955227146480,32.1428571428571,5.26900901876729,91.6666666666667,9.30120615460884,88.3529411764706,7.75510545312964
75.2500000000000,5.60022490720025,25.0588235294118,5.47435421772339,47.0769230769231,4.14486473015913,93.5000000000000,7.00459447993412,24,5.25749261710498,88,8.40933212655232,83.5555555555556,8.08221880535732,91.4285714285714,7.26669940761362,100,10.7633867404269,91.5789473684211,8.67878989634869
95.6666666666667,5.59952878497802,53.5714285714286,5.96472207205751,76.1176470588235,7.26408254771097,66.6250000000000,7.82827432772731,97.5000000000000,9.57004637506381,85,6.00677215022369,91.8666666666667,6.58721038625157,95.5000000000000,7.44637428644014,63.4666666666667,6.35696937835156,95.3333333333333,11.6163214882944
82.8750000000000,5.05303555285425,98.4705882352941,9.84021758580809,94.2666666666667,7.74881252507547,90.5882352941177,6.48415748435792,86,6.55306102346920,62,6.36670200711821,59.4666666666667,6.50920267010093,99.8461538461538,7.58071380695251,83.1764705882353,7.12395364527353,83.8888888888889,7.64301730685794
87.7777777777778,6.37588098702199,23.5714285714286,5.41364648182336,70.1176470588235,7.49318072051765,98.1333333333333,9.29679847872265,88.8000000000000,6.20154306371302,76.3529411764706,5.31783982873230,58.2222222222222,6.73393127247845,98.6666666666667,7.67143474980023,52.7500000000000,6.25433811325993,96.6315789473684,7.16716710975677
28.1250000000000,4.89380012242382,98.9411764705882,9.81880780314381,93.6923076923077,8.50793093606472,41.1428571428571,6.87318372075706,98.4210526315790,8.11890699364199,95.1428571428571,9.66664603334608,71.3333333333333,7.08098834787946,78,5.93568669607438,76,6.69077552373761,45.3750000000000,5.85804519097653
100,8.99680124708424,98,9.27839453518429,92,8.18006029996821,87.9259259259259,8.24843477482242,82.5333333333333,4.86882462378694,84.3750000000000,6.31175818001024,87.1250000000000,7.96801392826075,65,5.47034817655220,95.6923076923077,6.71778478619052,89.2000000000000,5.95103511049649
65.8750000000000,5.64395046035791,90,8.75254365107725,42.6666666666667,6.50028698402379,31,5.48242039371764,56.8571428571429,4.93456723013074,47,5.60614409730569,88,9.04735820345242,100,9.95588477602313,100,6.99539104058311,99.3684210526316,9.87092755233195
38.3750000000000,2.02827524792287,94.8333333333333,8.34688149773542,47.2857142857143,6.67093595795764,70.1250000000000,7.77102799349334,23.1764705882353,4.85118714925566,81.2307692307692,5.15852862966909,70.2500000000000,7.63631657289950,100,10.9142646564442,27.1538461538462,5.28403512686737,88.8571428571429,9.11617765895722
81.1428571428571,7.08646333655517,89.2941176470588,7.12140138599070,84.1333333333333,7.10795341278780,46.4615384615385,4.77954188131903,95.7894736842105,9.50401689419101,98.1428571428571,7.76317788189123,80.6250000000000,8.07434630008207,94.8333333333333,9.59582614967813,50,5.00600219168046,48.7619047619048,6.12654144604084
64.9333333333333,3.15029463103782,91.3333333333333,8.04597882432345,61.1111111111111,6.43490390531092,29.7500000000000,6.26068180099337,82,9.01380933227004,95,4.86881629324070,89.7142857142857,5.50929211974237,96.3000000000000,8.43700511155622,94.2352941176471,8.29099247171429,98.4000000000000,9.66238839603235
93.1428571428571,6.03196346008616,58.9333333333333,4.33014983108449,96.3750000000000,8.67700890869473,66.2222222222222,7.23204456304761,97.3750000000000,10.8609301754553,98.1176470588235,9.87657247890320,55.8571428571429,6.15886850173358,88.8000000000000,7.34366731123604,90,5.24835585816783,85.0666666666667,6.11563168890360
95.0588235294118,7.15686462772869,78.2352941176471,6.67179810472740,82.6666666666667,6.01874267115381,73.4285714285714,7.33508921832403,53.6250000000000,5.40229200149535,81.4666666666667,5.96088619200587,73.6666666666667,5.40069650959244,92.8235294117647,8.60265214636962,69.9166666666667,5.57944336553142,99.1250000000000,9.01833146838265
89.6470588235294,6.10373281821028,89.8750000000000,8.13627015680272,78.3157894736842,7.41712374390354,76,6.29832895077016,99.7500000000000,8.62252611663816,99.5000000000000,10.3592375624244,61.4285714285714,5.05691335099377,99.3333333333333,8.58650545993990,66.7058823529412,4.65815906624512,32.5714285714286,5.08838561709303
80.2105263157895,5.53604340238257,98.1250000000000,9.27804674806125,61,7.07626108399938,93.6666666666667,9.21904391636828,94.9411764705882,9.23014373274605,90,9.77122784171512,36.5000000000000,5.92481533194264,93.4666666666667,8.16356630775882,89.4285714285714,5.72122232041249,96.6153846153846,8.79583214091070
83.3750000000000,4.11188963688190,36.4000000000000,5.51145623331414,25.6470588235294,5.58730849979253,86.1250000000000,8.49593352806190,96.5333333333333,6.71243152248921,100,10.7711574006494,27.5813953488372,5.41854818833893,98,5.70309815731161,92.2352941176471,6.64076342482437,94.5714285714286,8.07484442102945
90,6.06304091701805,58.8965517241379,8.41090858639002,97.3333333333333,7.05250575721613,70.3076923076923,7.50168668489728,84.8571428571429,7.06476623694716,86.7500000000000,4.52399479099427,89.8666666666667,6.20817974738820,96.6250000000000,7.27796375461677,91.4285714285714,7.01323526245451,89.3750000000000,6.77487115978816
92,7.53731332411621,76.3750000000000,7.21462604835929,30.4000000000000,5.50819242422446,59.3750000000000,5.19949194171209,89,7.83639667980579,37.8571428571429,5.49211877845508,27.8333333333333,5.30840060573813,81.3333333333333,11.8438212029244,89.3103448275862,7.40189176832657,96,13.8576002794421
96.6153846153846,6.66074910979048,89.5294117647059,7.00313453839595,66.5000000000000,7.50912545495655,96.5000000000000,8.58997434198321,96.6250000000000,7.75790994147978,25.2000000000000,5.56948158882729,41.6250000000000,6.85492779340675,89.8571428571429,4.81409774180305,77.7333333333333,6.01045200456669,47.6470588235294,5.23924103483175
93.4285714285714,8.45424089952684,94.9333333333333,9.18431166702000,54.3076923076923,5.90045677040376,74.4285714285714,7.76016704740320,84.5333333333333,7.24447782539199,91.7647058823529,5.74710273971734,82.5714285714286,7.62863776672467,28.2857142857143,5.00164213422498,97.8750000000000,9.72817096614955,49.0666666666667,5.85072919548203
37.5000000000000,4.12578319678633,79.6000000000000,5.56177795878604,61.7575757575758,8.01393944564543,36.5882352941176,6.67209109237334,93.8461538461538,6.69204279792768,99.6470588235294,8.76573023884697,78.1538461538462,7.70317192180645,100,10.8756015142321,74.7142857142857,5.23457914608924,74.5714285714286,7.15622223024280
44.8888888888889,3.57843955069706,87.6875000000000,6.25138370758376,93.2000000000000,8.83705284636655,74.4000000000000,7.84716540658547,75.5384615384615,6.34158977396549,95.1428571428571,8.39837235893473,76.2500000000000,5.97161152130158,25.5714285714286,4.57179166776708,77.6470588235294,6.60408142425113,99.3750000000000,9.32531188637507
77,5.26686674844326,45.8571428571429,5.48406569823301,72.9230769230769,4.69522280194373,54.8750000000000,6.77170834230927,89.0400000000000,7.38975364554630,91.7500000000000,7.73463217789947,72.4000000000000,5.31155749575574,69.6250000000000,5.85071639969863,64.7692307692308,6.22084419338436,31.3333333333333,5.09392499309242
45.6250000000000,4.96902827895646,34.5000000000000,5.22649721986142,65.6000000000000,7.08768255749154,78.2666666666667,7.87289295972876,60.9333333333333,5.70800229119758,76.9333333333333,10.9549429880703,37.6666666666667,6.21830171834400,79.7500000000000,6.29578739949393,43.3750000000000,5.13480202802829,92.5714285714286,5.77101671929130
90.2500000000000,6.69928509618162,68.1250000000000,6.71924023181854,24,5.64299758618007,69.8333333333333,6.20756875464161,64.1428571428571,5.85078044902038,36.6250000000000,4.90176525396424,47.8461538461539,6.22600487366740,98.9333333333333,10.1115695255833,84.7368421052632,7.22272661750325,76.2352941176471,4.73102932938110
85.5294117647059,5.18513972656733,68.7058823529412,5.51790754513494,75.6470588235294,8.06040920176257,75.2500000000000,8.41199468792520,94.8750000000000,7.28969201077327,98.1176470588235,7.76970997788789,56.2400000000000,6.78260321677046,76.6153846153846,4.40717173765857,70,6.45433943482142,83.1250000000000,6.33897422624442
70.5000000000000,3.81623049468667,62.1250000000000,5.16805802816790,69,6.85925887359081,98,9.54079932384899,58.8750000000000,5.43693142780660,97.4444444444444,9.12466048019123,78.4285714285714,7.29053929415816,94.1333333333333,6.33922490869259,68.3529411764706,6.52991411566353,92.3750000000000,7.94977728658630
46,4.52103317338372,66.2500000000000,6.21439652199769,50.5000000000000,5.82496582346558,83.1428571428571,8.62029380568255,85.5294117647059,8.84758706844136,21.3333333333333,5.55653971330705,89.7500000000000,8.85050932560746,94,5.13227980094136,97.7647058823529,10.0047502351518,83.8461538461538,7.65517180882331
39.8750000000000,4.30573245474252,60.1538461538462,5.38285692967032,61.0769230769231,7.10269247969863,62.3333333333333,6.51086403373847,99.8571428571429,9.44628159635530,99.2500000000000,8.38178021804131,72.9411764705882,5.99849185245375,99.3846153846154,10.4828532051114,87,9.88484328232599,68.5714285714286,4.18404163812533
48.1176470588235,2.91666824704608,42.5333333333333,5.34846861095101,44.8000000000000,5.92326537312161,76.5882352941177,7.97511997512711,99.6250000000000,8.09045092586431,93.3750000000000,8.41936120393186,55.3750000000000,6.36778482952977,64.8000000000000,5.87428049296047,94.6666666666667,6.03635799538664,68.2222222222222,6.22274059530914
74.9411764705882,6.10265689791417,58.5714285714286,5.59877004591152,98.3750000000000,7.61191987439291,29.2857142857143,6.16273021126626,93.3333333333333,7.77135148146915,99.7333333333333,8.26294090877200,54.1739130434783,7.25747395011996,59.2000000000000,4.46511148858290,97.7647058823529,10.0698794906993,91.7500000000000,6.79082771569168
86.6250000000000,6.69299660250786,35.2000000000000,5.55222073009253,74.5333333333333,7.82386255271396,86.9333333333333,5.33445115884026,54.9230769230769,5.34578339393684,96.4000000000000,8.72862677479094,86.1666666666667,8.09711773772773,100,11.0420433030481,97.7647058823529,8.56808353691460,55,6.41489093040369
58.8000000000000,2.61977314056569,93.0588235294118,7.25199208886372,56.6666666666667,6.17895201754796,96.1379310344828,8.12347199338249,90.7500000000000,5.72868247162128,95.5294117647059,7.53188977083420,23.0666666666667,4.41579778748066,95.8750000000000,9.54074747648514,83.4074074074074,6.45379972785625,56.7500000000000,6.67823020766775
92.4000000000000,6.60074244720401,86.1538461538462,5.73554793541468,98.5555555555556,8.37346261073093,75.0666666666667,7.19898270430938,32.4285714285714,5.32961056747280,70.5333333333333,6.16145191385842,53,6.95124004078356,88.1428571428571,4.67729684317912,65.4117647058824,6.15546173302526,65.2000000000000,6.66992592022634
53.1250000000000,3.99562200338104,96.4000000000000,8.97164012008812,79.3333333333333,8.32152388699852,43.5384615384615,5.36361054955679,96.7500000000000,7.03769107217159,95.3750000000000,10.7421753225856,88.7500000000000,6.24597225451480,69.1764705882353,5.88138744636923,27.2000000000000,4.26660749852640,100,9.96683566148844
84.2857142857143,6.99837788240981,75.5714285714286,7.03444175517060,64.1176470588235,6.59650146441624,25.4545454545455,5.46564390221516,51.8666666666667,5.37137819891067,99.0322580645161,10.1432150334315,94,6.48687112982019,90,6.52898706843437,75.7333333333333,6.47703272946151,46.1250000000000,5.97993911283182
81.4666666666667,5.53553972063778,71.0666666666667,6.61841070540773,90.5333333333333,6.90939021011417,89,8.72944425143719,69.4117647058824,6.38497948172210,93.4285714285714,5.89966011987182,65.0588235294118,6.96667124004723,90.5882352941177,7.30439170464251,100,9.95021460536236,91.7333333333333,7.84949836295735
95.0666666666667,7.18591078770934,80.4285714285714,6.57592585414254,96.8000000000000,8.09309564969445,50.8000000000000,7.04359447434771,99.8750000000000,5.55285975656842,79.5000000000000,7.09874929652516,91.6000000000000,9.44947618940750,63.2307692307692,5.46601950495684,83.6250000000000,6.75667108158911,74.7058823529412,6.25236910531173
66.1250000000000,5.77663029678450,86,5.83129761918470,56.2500000000000,6.47455504527828,57.5555555555556,7.00010497722363,99.6923076923077,9.15178836890042,68.6363636363636,9.65827087733570,80.5333333333333,5.16954611120712,99.2500000000000,8.14213902574469,23.3333333333333,4.41324988463493,94.6250000000000,8.34135699301020
44.1538461538462,2.88138850245334,65.8750000000000,5.94135664114250,66,6.71142634431277,45,5.88824708856253,95.2000000000000,7.08858299420785,100,10.5995097355754,43.8750000000000,5.34843446027083,93.3333333333333,7.05689960252410,42.8000000000000,4.65870006261381,82.1250000000000,7.08034535321066
54.8235294117647,4.25350637607810,69.2000000000000,5.20602432195102,90.2500000000000,4.31917793320652,31,5.25325798497493,88.8235294117647,7.38896948537392,96,6.53355871815855,90.5882352941177,9.56169779879276,95.5000000000000,8.85326522304725,32.3333333333333,4.28473405983996,72,6.72863304336447
67.6250000000000,4.61140379732032,88.6153846153846,7.52339278300417,52.2857142857143,5.15105380752921,64.7058823529412,7.33537771114270,62.5263157894737,6.33663336568718,25.1764705882353,5.76942951748890,24.2857142857143,6.40181446811604,93,6.01813238468197,52.6666666666667,5.50594500602687,95.8888888888889,8.76924574372768
